player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Joe Harris,harrijo01,2023,RS,BRK,3091,1478,-.5517500901804504,-2.071598843530893,-2.623348933711343,-1.545592479503802,-1.623076783785643,-3.168669263289444,-.7942629136214572,-2.11855615304378,-2.912819066665238,-.1231864609735499,-.1231864609735499,0,-.7460837400996301,-2.050930007550385,-2.797013747650015,.3356522232096031
Kevon Harris,harrike01,2023,RS,ORL,807,383,-2.617346038137849,.8293018103068948,-1.788044227830955,-.8085333240487631,3.246766095381796,2.438232771333033,-2.373724407044616,1.393304553707345,-.9804198533372717,.3461386120820175,.3461386120820175,0,-3.375168347319553,.745966198148505,-2.629202149171048,.102376554935305
Shaquille Harrison,harrish01,2023,RS,POR,90,42,2.546965705406657,-1.978797903550269,.5681678018563878,1.445945315273183,.5372879324908213,1.983233247764004,2.469276967633128,-1.512086748283604,.9571902193495236,.0802226920839353,.0802226920839353,0,.7518534946406477,1.898371872142063,2.650225366782711,.994860671034039
Tobias Harris,harrito02,2023,RS,PHI,4794,2378,-.3131830416677836,-.6133400879722591,-.9265231296400427,1.234334884668794,2.006527808163978,3.240862692832772,-.0497121984156525,-.1098767156676434,-.1595889140832958,3.105658572526043,3.105658572526043,0,.2110446360543372,.0176358708698976,.2286805069242348,-1.192983248240075
Isaiah Hartenstein,harteis01,2023,RS,NYK,3269,1569,-1.395599039503208,3.000100733884779,1.604501694381571,.0661940489140644,3.417750415553345,3.483944464467409,-1.212011166215989,3.264076898855146,2.052065732639157,3.843568013462105,3.843568013462105,0,-.8476514182459802,3.118124258482636,2.270472840236655,-.0132205623810013
Josh Hart,hartjo01,2023,RS,POR,3515,1704,-.275604325948641,.8146650616735869,.5390607357249458,4.012152420152137,1.798472749611044,5.810625169763181,.5859160738189123,1.11314746043516,1.699063534254072,3.856907326052506,3.856907326052506,0,-.0783218573488093,1.501022413032151,1.422700555683341,-.2874497336645023
Josh Hart,hartjo01,2023,RS,NYK,1342,654,2.899945128908352,3.23604408007497,6.135989208983322,6.147556256486041,3.068318660100945,9.215874916586985,3.717102401317432,3.388261243157106,7.105363644474538,3.295364955149151,3.295364955149151,0,3.636447935790803,3.540516211862071,7.176964147652874,.2121874331149697
Udonis Haslem,hasleud01,2023,RS,MIA,101,46,-10.9388723301557,8.42484429540035,-2.514028034755352,-5.984043742393656,-4.124154222967015,-10.10819796536067,-10.58626838385391,6.306464353821741,-4.279804030032174,-.0361181860773,-.0361181860773,0,-9.90063824439898,4.727917877498012,-5.172720366900968,.6037518291915837
Sam Hauser,hausesa01,2023,RS,BOS,2508,1184,1.049112472731082,.8455859440385796,1.894698416769662,-.568080051278315,2.132035550943538,1.563955499665223,.7329017316903987,1.112315360139846,1.845217091830244,2.770845671739865,2.770845671739865,0,.8561302590432769,.4524931332761266,1.308623392319404,-.182348110625259
Jaxson Hayes,hayesja02,2023,RS,NOP,1293,607,-2.839792226610921,.6640326940910841,-2.175759532519837,-7.112906699124372,.7881064060360963,-6.324800293088276,-3.907370952372221,.6925881580860163,-3.214782794286205,-.1445547573929849,-.1445547573929849,0,-4.137068817187987,-.7124385714253865,-4.849507388613373,.4313228410578082
Killian Hayes,hayeski01,2023,RS,DET,4177,1997,-2.371180680222555,.3349786531744248,-2.03620202704813,-2.928129207036541,-.4540866769228005,-3.382215883959341,-2.570094593622877,.251360320332436,-2.318734273290441,.4390573034001882,.4390573034001882,0,-2.084401044463123,.5214933371370603,-1.562907707326063,-.0794578201538578
Gordon Hayward,haywago01,2023,RS,CHA,3384,1577,-2.020302962813275,-.3309637260299585,-2.351266688843234,-1.410943051124637,3.088493713554819,1.677550662430183,-1.948068014022843,.3741994265028943,-1.573868587519949,.9499796891203969,.9499796891203969,0,-2.233016346403606,-.311880458490315,-2.544896804893921,.392407372294257
Juancho Hernangomez,hernaju01,2023,RS,TOR,1269,614,-2.901068934633003,-.7655746354019819,-3.666643570034985,.4648669639814949,-1.803517944421939,-1.338650980440444,-2.396700379488717,-1.035021853866591,-3.431722233355308,-.2120371362589212,-.2120371362589212,0,-2.661607168552266,-.8230623232218978,-3.484669491774164,-.7184108143366762
Willy Hernangomez,hernawi01,2023,RS,NOP,995,458,-.9729562224631756,1.601651306455835,.6286950839926593,-4.241521000478619,2.089860111650335,-2.151660888828284,-1.714498294191898,1.729139180817334,.0146408866254353,.6500454512560894,.6500454512560894,0,-2.092725941186245,1.100974216997858,-.9917517241883871,.6288057333040712
Tyler Herro,herroty01,2023,RS,MIA,4576,2259,.7334897945108376,-1.993317361020415,-1.259827566509578,2.575756715515455,.8545139300999511,3.430270645615407,1.213072634883169,-1.531289831860883,-.3182171969777139,2.790692977667891,2.790692977667891,0,1.604893225618768,-.9550768953243753,.6498163302943931,-.4332342771593172
Buddy Hield,hieldbu01,2023,RS,IND,5134,2415,1.246373250982736,-.2553921369645689,.990981114018167,2.000115870003206,-.5174762356014797,1.482639634401726,1.486157004651261,-.2854617167867281,1.200695287864533,4.897134551556755,4.897134551556755,0,2.662902046375491,.2670138783857264,2.929915924761218,.6082070515500454
Haywood Highsmith,highsha01,2023,RS,MIA,1812,891,-3.733775849912392,2.417190338160221,-1.316585511752171,-4.804626442578091,.799202163810278,-4.005424278767814,-4.191022168374208,2.215816933834497,-1.975205234539711,.3515649716408639,.3515649716408639,0,-4.118529872604057,1.555357064963975,-2.563172807640082,-.1854513444984451
George Hill,hillge01,2023,RS,IND,275,126,-.9177775359124705,1.18874021151505,.2709626756025798,3.276727701335931,.426470423302353,3.703198124638284,-.0767305178493938,1.154213316448062,1.077482798598668,.2449717902637712,.2449717902637712,0,-.3606186579783838,.9014423262687291,.5408236682903453,-.4421977114999988
George Hill,hillge01,2023,RS,MIL,1412,668,-1.606516546035787,1.023320909143595,-.583195636892192,-3.958605309712614,2.511522801327926,-1.447082508384688,-2.186880059561241,1.338767231894648,-.8481128276665935,.6407302974087868,.6407302974087868,0,-2.412685334021142,.9571946748861816,-1.45549065913496,-1.160645799261777
Malcolm Hill,hillma01,2023,RS,CHI,23,9,-4.729390055336532,-2.738032938254721,-7.467422993591253,7.968935768982034,28.96963969258731,36.93857546156935,-2.339715798303964,3.709377289324066,1.369661491020101,.0190359378416664,.0190359378416664,0,-1.714695835715003,-3.629755348669809,-5.344451184384812,.6359845854613736
Aaron Holiday,holidaa01,2023,RS,ATL,1695,786,-1.463090521183423,2.437951290847946,.9748607696645226,-1.104588038644291,2.317697430700484,1.213109392056193,-1.48877438113386,2.581572320350646,1.092797939216787,1.536292631859939,1.536292631859939,0,-1.404160861680444,1.17731439474777,-.2268464669326735,-.3099465880290291
Jrue Holiday,holidjr01,2023,RS,MIL,4534,2116,2.943409072182091,1.636982631056159,4.58039170323825,4.571846795354005,1.679684968463114,6.251531763817119,3.451940372916665,1.687851322461025,5.13979169537769,8.582719047275681,8.582719047275681,0,3.665075805927887,1.528699134683216,5.193774940611103,.7700978933781158
Justin Holiday,holidju01,2023,RS,ATL,886,411,-3.831066177258561,-3.031642040065249,-6.86270821732381,-5.280079647077996,1.284528245340134,-3.995551401737862,-4.373285213042655,-2.288864169955356,-6.662149382998011,-.818641817981216,-.818641817981216,0,-3.241761131568337,-3.473572836725514,-6.715333968293852,-.2096833763903017
Justin Holiday,holidju01,2023,RS,DAL,541,246,-3.582316637123154,-1.070060700238808,-4.652377337361962,-6.030669144393277,-2.516288738458373,-8.54695788285165,-4.343525748351075,-1.421978709427646,-5.765504457778722,-.3829344808262239,-.3829344808262239,0,-4.183852706365909,-1.625770113762222,-5.809622820128131,1.188849866877994
Richaun Holmes,holmeri01,2023,RS,SAC,692,322,-2.971684036444451,-5.348473545175535,-8.320157581619986,-6.284213078763927,.4182652250892578,-5.865947853674669,-3.869370339806695,-4.44781998658269,-8.317190326389385,-.9087893092069954,-.9087893092069954,0,-4.093833368430051,-4.905553399794257,-8.999386768224308,-.6410931321319818
Al Horford,horfoal01,2023,RS,BOS,3873,1860,-.3852866841684375,1.540014988005981,1.154728303837543,2.285386638606291,-.1948220664781961,2.090564572128095,.1217117935662949,1.23272562345576,1.354437417022055,3.871493911004398,3.871493911004398,0,.0032209461241984,1.514438892130874,1.517659838255073,-.608611429344607
Talen Horton-Tucker,hortota01,2023,RS,UTA,2755,1276,-.6846369832332533,-.7684694674640229,-1.453106450697276,-2.27169786039774,2.269794246375528,-.0019036140222126,-1.064686799433376,-.1538137969271251,-1.218500596360501,1.003087769842386,1.003087769842386,0,-1.399042894988969,-1.334806826355049,-2.733849721344018,.6128945541671623
Danuel House Jr.,houseda01,2023,RS,PHI,1515,726,-1.837595495203988,-.855683695399884,-2.693279190603872,-.4762052070824159,-1.854348223555169,-2.330553430637584,-1.696286147013931,-1.13562122690254,-2.83190737391647,-.0301683686766873,-.0301683686766873,0,-1.744678432858355,-1.833578703153507,-3.578257136011862,-.5670027879238116
Caleb Houstan,houstca01,2023,RS,ORL,1516,722,-1.997740522925072,-2.025622922842861,-4.023363445767933,-1.680806444064685,-.226577948860409,-1.907384392925094,-2.031831575775918,-1.762697968497681,-3.794529544273598,-.3826340657136713,-.3826340657136713,0,-2.841905156169887,-2.708332451444264,-5.550237607614151,-.5592653620433796
Trevor Hudgins,hudgitr01,2023,RS,HOU,57,28,-4.643531706392139,-4.387010894147461,-9.030542600539601,-4.840476156042438,10.97639838451226,6.135922228469818,-4.839230564631712,-1.303780398683176,-6.143010963314888,-.047991263395233,-.047991263395233,0,-3.806621174626555,-5.167351681712262,-8.973972856338817,-.9987000093153841
Kevin Huerter,huertke01,2023,RS,SAC,4455,2128,2.05833204279471,-1.808303216250149,.2500288265445612,3.073830529359721,-2.0116755886403,1.06215494071942,2.337321195634141,-1.937512267913941,.3998089277201995,3.412036982084108,3.412036982084108,0,2.761624926470863,-.7477119599253474,2.013912966545515,-.2279396480000089
Jay Huff,huffja01,2023,RS,WAS,34,15,-1.565710700150223,-6.241113385199926,-7.806824085350149,10.41775973246969,19.36065074791305,29.77841048038274,.8793228752645499,-1.243272922653229,-.363950047388679,.0184795013968765,.0184795013968765,0,-1.220042961960198,-7.084490501287281,-8.304533463247479,1.210016528508717
De'Andre Hunter,huntede01,2023,RS,ATL,4454,2082,-1.720486312359302,-.5680696171233894,-2.288555929482691,-.075153511032023,.2625854737825815,.1874319627505585,-1.502082944590511,-.4096942686547163,-1.911777213245227,.8930809187798029,.8930809187798029,0,-1.090611860187562,-.4683308110983437,-1.558942671285906,.3047440807100352
Bones Hyland,hylanbo01,2023,RS,LAC,429,205,4.466258654312858,.3903825931743168,4.856641247487175,4.18823419899379,-3.376571263962835,.811662935030955,4.694346412883744,-.3817585666208113,4.312587846262933,.7416081061200107,.7416081061200107,0,5.722338260546619,.516146319971424,6.238484580518042,.3993945092176404
Bones Hyland,hylanbo01,2023,RS,DEN,1684,820,.414990465863138,-2.227229408813991,-1.812238942950853,-3.895559047511048,-5.443407046349676,-9.338966093860723,-.5622456465315342,-3.05021725332589,-3.612462899857424,-.3593220838394343,-.3593220838394343,0,.6760983390165466,-2.473625003637937,-1.79752666462139,-.4196845470632885
Serge Ibaka,ibakase01,2023,RS,MIL,382,185,-3.963463891321379,.8020663707391213,-3.161397520582258,-7.592388880236408,-.7835111284642396,-8.375900008700647,-4.967955746760979,.4636778377126953,-4.504277909048284,-.1642695867743428,-.1642695867743428,0,-5.55035969937306,-.0734906923532721,-5.623850391726332,-.7988695186034284
Andre Iguodala,iguodan01,2023,RS,GSW,256,113,-3.47803245293782,1.24303355769355,-2.23499889524427,6.548982737009554,3.655367138305499,10.20434987531505,-1.576118001083341,1.81817829073604,.2420602896526991,.1747648070864451,.1747648070864451,0,-1.025227824211353,.0218808757437327,-1.003346948467621,1.324246044334203
Joe Ingles,inglejo01,2023,RS,MIL,2112,973,.5434107440088177,-.716303436839246,-.1728926928304283,.7297770567658076,-1.665668341486157,-.9358912847203497,.6237868783225713,-1.019676228089258,-.3958893497666862,1.174539918098203,1.174539918098203,0,.365686148140231,-1.557660480852438,-1.191974332712207,.5093520427495697
Brandon Ingram,ingrabr01,2023,RS,NOP,2823,1373,1.785546182382116,-1.655487944831961,.1300582375501551,.8529348199277349,.6980654307275274,1.551000250655262,1.713487386867591,-1.274073834869259,.4394135519983327,2.231995344235381,2.231995344235381,0,.6565393706862147,-1.860261696906464,-1.203722326220249,-.0994792453610793
Kyrie Irving,irvinky01,2023,RS,BRK,3035,1478,5.255495220164002,.5424973013690859,5.797992521533089,3.56845529475301,.4310286278177915,3.999483922570801,5.19809059936668,.5394718364414876,5.737562435808168,6.391829510843643,6.391829510843643,0,5.894204172114721,1.238757929810202,7.132962101924923,-.1329182458452513
Kyrie Irving,irvinky01,2023,RS,DAL,1473,719,6.54586966867191,-.1689602808574141,6.376909387814496,3.730410934217095,-.4138541933117212,3.316556740905374,6.330570049581052,-.2043162190769282,6.126253830504123,3.247360175815293,3.247360175815293,0,5.859865942615105,.3280326768036728,6.187898619418778,-.2710401831404581
Jonathan Isaac,isaacjo01,2023,RS,ORL,257,124,3.474113859042391,3.554909451509582,7.029023310551974,-3.71489638932081,1.862929744249993,-1.851966645070817,2.210601389230842,3.413012580430999,5.623613969661841,.5271708419362441,.5271708419362441,0,2.202326075627703,4.090327152628079,6.292653228255782,-.4920207967678334
Jaden Ivey,iveyja01,2023,RS,DET,4502,2146,-1.232438422707014,-2.436307747726322,-3.668746170433336,-4.206068787097164,-5.076478746358313,-9.282547533455478,-1.841174679651374,-3.079326613032982,-4.920501292684356,-2.406802200489483,-2.406802200489483,0,-1.666582672183677,-2.828848182423936,-4.495430854607614,1.287883784936696
Frank Jackson,jacksfr01,2023,RS,UTA,9,5,-27.4462878440162,3.179319276602995,-24.26696856741321,-1.218994067197256,-8.618111109863676,-9.837105177060932,-23.57194110804622,.9861744956767271,-22.58576661236949,-.0488927629075846,-.0488927629075846,0,-15.59915972125846,-3.822408914441934,-19.4215686357004,-3.405150354767663
Isaiah Jackson,jacksis01,2023,RS,IND,2094,966,-2.499281412016431,-1.020568577114614,-3.519849989131044,-3.360996830778999,-1.092287999868109,-4.453284830647108,-2.82038685856871,-1.047116086277948,-3.867502944846659,-.5513118228560165,-.5513118228560165,0,-2.579329770047034,-1.063434309358842,-3.642764079405876,.1001602022856871
Jaren Jackson Jr.,jacksja02,2023,RS,MEM,3638,1688,.2788532271857895,2.326695385723739,2.605548612909529,2.538726687420081,4.140706816498707,6.679433503918788,.7505216783642931,2.795089440431044,3.545611118795337,5.468115414617498,5.468115414617498,0,.4790534428294457,3.079379757300864,3.55843320013031,.8599178637930888
Justin Jackson,jacksju01,2023,RS,BOS,226,107,-2.9878686710471,.553871271816637,-2.433997399230463,-16.36521132889527,-1.826886045365096,-18.19209737426037,-6.032575453963828,.0071279141252428,-6.025447539838585,-.1787728736443457,-.1787728736443457,0,-3.924156968689286,-1.166677273106098,-5.090834241795384,-.0216569100170321
Quenton Jackson,jacksqu01,2023,RS,WAS,64,29,.8905909186917222,-.1036211554117444,.7869697632799779,-1.121093440835199,7.015424895356893,5.894331454521694,.5397199093825641,1.388690168699631,1.928410078082195,.0688472741479931,.0688472741479931,0,.7210701721151869,.613684899237797,1.334755071352984,-.5443074144399828
Reggie Jackson,jacksre01,2023,RS,DEN,466,228,-3.735464666113027,-4.224477188369256,-7.959941854482284,-8.60921176806673,-5.678234196249819,-14.28744596431655,-5.013962583917365,-4.778650541616313,-9.792613125533677,-.8159984655258902,-.8159984655258902,0,-3.116425284090087,-4.2654282743884,-7.381853558478488,-.3986291114528878
Reggie Jackson,jacksre01,2023,RS,LAC,2748,1338,-2.3082839417024,.4269873817397112,-1.881296559962689,-3.216386832228967,-.0447578206966877,-3.261144652925655,-2.633454917848634,.3456065078040666,-2.287848410044568,.314230997626545,.314230997626545,0,-3.301594887857795,.2956379706519771,-3.005956917205818,-.4014522265336486
LeBron James,jamesle01,2023,RS,LAL,3896,1818,4.076712977260743,-.2318065153668536,3.844906461893889,4.525906745985348,2.340818522568661,6.86672526855401,4.460280146223579,.2667896610100418,4.727069807233621,6.970966290134132,6.970966290134132,0,3.734185997798924,-.5212537658521189,3.212932231946805,.5185958161183163
Ty Jerome,jeromty01,2023,RS,GSW,1735,814,.2288551892318953,-2.60595299165346,-2.377097802421565,-.5124557162639737,-4.157831488683867,-4.67028720494784,.1025246177701775,-3.087145241743702,-2.984620623973524,-.096115646813654,-.096115646813654,0,-.0270708795229877,-2.394807672008822,-2.42187855153181,-1.369466387647979
Isaiah Joe,joeis01,2023,RS,OKC,2901,1346,2.677162229407026,.2748460282252729,2.952008257632299,3.109460544917964,-.1449417133130512,2.964518831604913,2.927241849723422,.1915550442011846,3.118796893924607,4.030486581728549,4.030486581728549,0,2.614077691151265,.2245173008103783,2.838594991961644,.0053153045066235
Alize Johnson,johnsal02,2023,RS,SAS,64,30,-5.670056974182121,14.47044378084748,8.800386806665356,1.908961359039203,12.5560231474503,14.46498450648951,-4.354085688928539,15.06641593085551,10.71233024192697,.2073453369679238,.2073453369679238,0,-3.703993346682374,8.293228048672116,4.589234701989742,.6319043957856351
Cameron Johnson,johnsca02,2023,RS,PHO,901,429,1.685324545462349,2.158892555231109,3.844217100693458,1.024307336904397,4.997986472593508,6.022293809497905,1.633775259151132,2.853554389282029,4.48732964843316,1.588702079488219,1.588702079488219,0,1.277425392018923,2.555042458601648,3.832467850620572,.2945401644996589
Cameron Johnson,johnsca02,2023,RS,BRK,1381,675,.9842208977458141,2.791921217252661,3.776142114998475,1.432254171217697,-.1504450426724381,1.281809128545259,1.127777544056111,2.345424793922336,3.473202337978447,2.147868374612673,2.147868374612673,0,1.629155623723849,2.686347704179996,4.315503327903845,.2207646328272556
James Johnson,johnsja01,2023,RS,IND,294,137,-5.756951838468262,-2.297160000415309,-8.054111838883571,-4.943891377266735,7.741287847594691,2.797396470327956,-5.912851589575604,-.2800904250775863,-6.19294201465319,-.2401240270517981,-.2401240270517981,0,-6.183095764155116,-1.126033264007648,-7.309129028162764,-.2215795415184153
Jalen Johnson,johnsja05,2023,RS,ATL,2058,958,-.7296364367523861,.9095828594858621,.1799464227334761,-.9893450501498058,.9394195218693654,-.0499255282804404,-.8431115142615906,.9880339357780417,.1449224215164511,1.413037349426765,1.413037349426765,0,-.3763194806059979,-.0276837105518624,-.4040031911578603,-.1367601087869693
Keldon Johnson,johnske04,2023,RS,SAS,4301,2031,.9283430694832699,-2.270914496263457,-1.342571426780187,-.1854612103434905,-4.777144735973481,-4.962605946316971,.8560308840315995,-2.887907406742471,-2.031876522710871,.7449648816460687,.7449648816460687,0,.7513001862611465,-2.690000591499108,-1.938700405237961,.1130050940108025
Keon Johnson,johnske07,2023,RS,POR,890,416,-3.015141383386534,-3.005530023058525,-6.020671406445059,-5.514519682671345,-4.019279281763016,-9.533798964434361,-3.697300851536597,-3.348303086302769,-7.045603937839365,-.9182281360547693,-.9182281360547693,0,-2.865792927186242,-3.114481925868982,-5.980274853055223,.7208103625172132
Stanley Johnson,johnsst04,2023,RS,SAS,1015,469,.8171443591013742,-2.353869943153588,-1.536725584052214,1.769509132565205,-.957031715317068,.8124774172481366,1.120305678816424,-2.137206847935573,-1.016901169119149,.4181551682869145,.4181551682869145,0,.2133688211267389,-3.096382793110704,-2.883013971983965,.8397669157724552
Nikola Jokic,jokicni01,2023,RS,DEN,4744,2272,9.387265315834835,4.536204971661722,13.92347028749656,12.08338802990163,1.614057459107158,13.69744548900879,10.44128410990377,4.170165887210505,14.61144999711427,20.45760058233753,20.45760058233753,0,10.12698217034688,3.860000394877678,13.98698256522456,1.667219909119956
