player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Rui Hachimura,hachiru01,2023,2945,1378,-1.769815285740484,-.011059312213529,-1.780874597954013,-3.814238595283769,2.631080701470854,-1.183157893812915,-2.309859440889347,.5257507395131767,-1.78410870137617,.6792067723323587,.6792067723323587,0,-2.273200410464956,-1.057546962753682,-3.330747373218638,-.4750609089530634
Tyrese Haliburton,halibty01,2023,3980,1883,6.754109541318273,-1.166312730719796,5.587796810598476,5.299920897559888,-.6173879929102941,4.682532904649594,6.869419608145827,-1.091070847266861,5.778348760878966,8.176707837173545,8.176707837173545,0,6.947217915987996,-1.031769244969671,5.915448671018325,-.2035335225078262
Jordan Hall,halljo02,2023,176,83,-8.131318983522062,-7.601964546770545,-15.73328353029261,-11.30228488937921,1.77133646517967,-9.530948424199543,-9.160774990261839,-6.001915351241539,-15.16269034150338,-.5244011358567547,-.5244011358567547,0,-8.802988494639902,-6.656614915664402,-15.4596034103043,-.2368111128549716
R.J. Hampton,hamptrj01,2023,1383,665,-1.263212521191218,-1.05951724143533,-2.322729762626548,-2.482552761288022,-1.628210974151437,-4.11076373543946,-1.552371727670614,-1.209950174750246,-2.76232190242086,-.014827502333243,-.014827502333243,0,-2.383850262917529,-1.798002394097212,-4.181852657014741,.0035968926773663
Tim Hardaway Jr.,hardati02,2023,4295,2116,.2821091162834414,1.45372355706153,1.735832673344972,3.203287801555617,1.998706672102867,5.201994473658484,.8807256928517835,1.679668773160551,2.560394466012335,5.724855160828974,5.724855160828974,0,1.258930115589468,1.264724545051928,2.523654660641396,-.1435195014799821
James Harden,hardeja01,2023,4152,2067,5.817570441238705,.7630259293498514,6.580596370588556,3.198227954438264,-.5802338061288657,2.617994148309398,5.572010010784686,.517923110919272,6.089933121703957,9.264375869035039,9.264375869035039,0,5.491300805849211,.2988781836643191,5.790178989513531,-.6282978863338637
Jaden Hardy,hardyja02,2023,1365,650,-.0275734910885779,-2.708952559778129,-2.736526050866707,-.5842663578271262,-1.124550289439329,-1.708816647266455,-.1719435361388924,-2.51640903826767,-2.688352574406562,.0205073086354793,.0205073086354793,0,.0391459995211257,-3.091009131244588,-3.051863131723462,.3116730318728645
Ron Harper Jr.,harpero02,2023,35,18,8.468710400702131,3.456385861158784,11.92509626186092,-1.907118613739961,7.371258499593591,5.464139885853631,6.818117872549605,4.485975123810748,11.30409299636035,.1265769023212562,.1265769023212562,0,3.595025358543988,.135327643762306,3.730353002306294,-1.946109363660733
Montrezl Harrell,harremo01,2023,1343,638,-1.691002621898892,2.789849603788574,1.098846981889682,-1.055483692290208,.5332012461541267,-.5222824461360813,-1.704276800972473,2.429926713684058,.725649912711585,1.133764183506496,1.133764183506496,0,-2.334476119416152,1.300420260647552,-1.0340558587686,.2151926091656934
Gary Harris,harriga01,2023,2429,1160,-.2958553575733781,-.2172817377463664,-.5131370953197445,1.732168652324115,-3.52844541699895,-1.796276764674836,.1281846953227225,-.9192764513241098,-.7910917560013874,1.155464836639437,1.155464836639437,0,-.9056112934502838,-.5338932228748,-1.439504516325084,-.337542263187997
Joe Harris,harrijo01,2023,3091,1478,-.5517500901804504,-2.071598843530893,-2.623348933711343,-1.545592479503802,-1.623076783785643,-3.168669263289444,-.7942629136214572,-2.11855615304378,-2.912819066665238,-.1231864609735499,-.1231864609735499,0,-.7460837400996301,-2.050930007550385,-2.797013747650015,.3356522232096031
Kevon Harris,harrike01,2023,807,383,-2.617346038137849,.8293018103068948,-1.788044227830955,-.8085333240487631,3.246766095381796,2.438232771333033,-2.373724407044616,1.393304553707345,-.9804198533372717,.3461386120820175,.3461386120820175,0,-3.375168347319554,.7459661981485048,-2.629202149171048,.102376554935305
Shaquille Harrison,harrish01,2023,90,42,2.546965705406657,-1.978797903550269,.5681678018563878,1.445945315273183,.5372879324908213,1.983233247764004,2.469276967633128,-1.512086748283604,.9571902193495236,.0802226920839353,.0802226920839353,0,.7518534946406478,1.898371872142063,2.650225366782711,.994860671034039
Tobias Harris,harrito02,2023,4794,2378,-.3131830416677836,-.6133400879722591,-.9265231296400427,1.234334884668794,2.006527808163978,3.240862692832772,-.0497121984156525,-.1098767156676434,-.1595889140832958,3.105658572526043,3.105658572526043,0,.2110446360543372,.0176358708698976,.2286805069242348,-1.192983248240075
Isaiah Hartenstein,harteis01,2023,3269,1569,-1.395599039503208,3.000100733884779,1.604501694381571,.0661940489140644,3.417750415553345,3.483944464467409,-1.212011166215989,3.264076898855147,2.052065732639157,3.843568013462105,3.843568013462105,0,-.8476514182459802,3.118124258482636,2.270472840236655,-.0132205623810013
Josh Hart,hartjo01,2023,4857,2358,.6018071149445203,1.483697518477098,2.085504633421619,4.602169292369575,2.149334024446837,6.751503316816413,1.451069883063922,1.741766504374392,3.192836387438314,7.152272281201657,7.152272281201657,0,.9480773731213079,2.0645391266475,3.012616499768809,-.1493988632057724
Udonis Haslem,hasleud01,2023,101,46,-10.9388723301557,8.42484429540035,-2.514028034755352,-5.984043742393655,-4.124154222967015,-10.10819796536067,-10.58626838385391,6.306464353821741,-4.279804030032174,-.0361181860773,-.0361181860773,0,-9.90063824439898,4.727917877498012,-5.172720366900968,.6037518291915837
Sam Hauser,hausesa01,2023,2508,1184,1.049112472731082,.8455859440385796,1.894698416769662,-.568080051278315,2.132035550943538,1.563955499665223,.7329017316903987,1.112315360139846,1.845217091830244,2.770845671739865,2.770845671739865,0,.8561302590432769,.4524931332761266,1.308623392319404,-.182348110625259
Jaxson Hayes,hayesja02,2023,1293,607,-2.839792226610921,.6640326940910841,-2.175759532519837,-7.112906699124372,.7881064060360963,-6.324800293088276,-3.907370952372221,.6925881580860163,-3.214782794286205,-.1445547573929849,-.1445547573929849,0,-4.137068817187987,-.7124385714253865,-4.849507388613373,.4313228410578083
Killian Hayes,hayeski01,2023,4177,1997,-2.371180680222555,.3349786531744248,-2.03620202704813,-2.928129207036541,-.4540866769228005,-3.382215883959341,-2.570094593622877,.251360320332436,-2.318734273290441,.4390573034001882,.4390573034001882,0,-2.084401044463123,.5214933371370603,-1.562907707326063,-.0794578201538578
Gordon Hayward,haywago01,2023,3384,1577,-2.020302962813275,-.3309637260299585,-2.351266688843234,-1.410943051124637,3.088493713554819,1.677550662430183,-1.948068014022843,.3741994265028943,-1.573868587519949,.9499796891203969,.9499796891203969,0,-2.233016346403606,-.311880458490315,-2.544896804893921,.392407372294257
Juancho Hernangomez,hernaju01,2023,1269,614,-2.901068934633003,-.7655746354019819,-3.666643570034985,.4648669639814949,-1.803517944421939,-1.338650980440444,-2.396700379488717,-1.035021853866591,-3.431722233355308,-.2120371362589212,-.2120371362589212,0,-2.661607168552266,-.8230623232218977,-3.484669491774164,-.7184108143366762
Willy Hernangomez,hernawi01,2023,995,458,-.9729562224631756,1.601651306455835,.6286950839926593,-4.241521000478619,2.089860111650335,-2.151660888828284,-1.714498294191898,1.729139180817334,.0146408866254353,.6500454512560894,.6500454512560894,0,-2.092725941186245,1.100974216997858,-.991751724188387,.6288057333040712
Tyler Herro,herroty01,2023,4576,2259,.7334897945108376,-1.993317361020416,-1.259827566509578,2.575756715515455,.8545139300999511,3.430270645615407,1.213072634883169,-1.531289831860883,-.3182171969777139,2.790692977667891,2.790692977667891,0,1.604893225618768,-.9550768953243753,.6498163302943931,-.4332342771593172
Buddy Hield,hieldbu01,2023,5134,2415,1.246373250982736,-.2553921369645689,.9909811140181669,2.000115870003206,-.5174762356014797,1.482639634401726,1.486157004651261,-.2854617167867281,1.200695287864533,4.897134551556755,4.897134551556755,0,2.662902046375491,.2670138783857264,2.929915924761218,.6082070515500454
Haywood Highsmith,highsha01,2023,1812,891,-3.733775849912392,2.417190338160221,-1.316585511752171,-4.804626442578091,.799202163810278,-4.005424278767814,-4.191022168374208,2.215816933834497,-1.975205234539711,.3515649716408639,.3515649716408639,0,-4.118529872604057,1.555357064963975,-2.563172807640082,-.1854513444984451
George Hill,hillge01,2023,1687,794,-1.494244330396242,1.050286118480969,-.443958211915273,-2.779164540276722,2.171635780606508,-.6075287596702141,-1.842901918499737,1.308682865120605,-.5342190533791322,.8857020876725581,.8857020876725581,0,-2.078175354227568,.9481064141453402,-1.130068940082228,-1.043530669365814
Malcolm Hill,hillma01,2023,23,9,-4.729390055336532,-2.738032938254721,-7.467422993591254,7.968935768982034,28.96963969258731,36.93857546156935,-2.339715798303964,3.709377289324066,1.369661491020101,.0190359378416664,.0190359378416664,0,-1.714695835715003,-3.629755348669809,-5.344451184384812,.6359845854613736
Aaron Holiday,holidaa01,2023,1695,786,-1.463090521183423,2.437951290847946,.9748607696645227,-1.104588038644291,2.317697430700484,1.213109392056193,-1.48877438113386,2.581572320350646,1.092797939216787,1.536292631859939,1.536292631859939,0,-1.404160861680444,1.17731439474777,-.2268464669326735,-.3099465880290291
Jrue Holiday,holidjr01,2023,4534,2116,2.943409072182091,1.636982631056159,4.58039170323825,4.571846795354005,1.679684968463114,6.251531763817119,3.451940372916665,1.687851322461025,5.13979169537769,8.582719047275681,8.582719047275681,0,3.665075805927887,1.528699134683216,5.193774940611103,.7700978933781158
Justin Holiday,holidju01,2023,1427,657,-3.736760990704073,-2.287973150894888,-6.024734141598961,-5.564640907097314,-.1564261963101763,-5.72106710340749,-4.36200289321214,-1.960213129909462,-6.322216023121602,-1.20157629880744,-1.20157629880744,0,-3.598924090198671,-2.773039358713501,-6.371963448912173,.3205243913799493
Richaun Holmes,holmeri01,2023,692,322,-2.971684036444451,-5.348473545175535,-8.320157581619986,-6.284213078763927,.4182652250892577,-5.865947853674669,-3.869370339806696,-4.44781998658269,-8.317190326389385,-.9087893092069954,-.9087893092069954,0,-4.093833368430051,-4.905553399794257,-8.999386768224308,-.6410931321319818
Al Horford,horfoal01,2023,3873,1860,-.3852866841684375,1.540014988005981,1.154728303837543,2.285386638606291,-.1948220664781961,2.090564572128095,.1217117935662949,1.23272562345576,1.354437417022055,3.871493911004398,3.871493911004398,0,.0032209461241984,1.514438892130874,1.517659838255073,-.608611429344607
Talen Horton-Tucker,hortota01,2023,2755,1276,-.6846369832332533,-.7684694674640228,-1.453106450697276,-2.27169786039774,2.269794246375528,-.0019036140222126,-1.064686799433376,-.1538137969271251,-1.218500596360501,1.003087769842386,1.003087769842386,0,-1.399042894988969,-1.334806826355049,-2.733849721344018,.6128945541671623
Danuel House Jr.,houseda01,2023,1515,726,-1.837595495203988,-.855683695399884,-2.693279190603872,-.4762052070824159,-1.854348223555169,-2.330553430637584,-1.696286147013931,-1.13562122690254,-2.83190737391647,-.0301683686766873,-.0301683686766873,0,-1.744678432858355,-1.833578703153507,-3.578257136011862,-.5670027879238116
Caleb Houstan,houstca01,2023,1516,722,-1.997740522925072,-2.025622922842861,-4.023363445767933,-1.680806444064685,-.226577948860409,-1.907384392925094,-2.031831575775918,-1.76269796849768,-3.794529544273598,-.3826340657136713,-.3826340657136713,0,-2.841905156169887,-2.708332451444264,-5.550237607614151,-.5592653620433796
Trevor Hudgins,hudgitr01,2023,57,28,-4.643531706392139,-4.387010894147461,-9.030542600539601,-4.840476156042438,10.97639838451226,6.135922228469818,-4.839230564631711,-1.303780398683176,-6.143010963314888,-.047991263395233,-.047991263395233,0,-3.806621174626555,-5.167351681712262,-8.973972856338817,-.9987000093153841
Kevin Huerter,huertke01,2023,4455,2128,2.05833204279471,-1.808303216250149,.2500288265445612,3.073830529359721,-2.0116755886403,1.06215494071942,2.337321195634141,-1.937512267913941,.3998089277201995,3.412036982084108,3.412036982084108,0,2.761624926470863,-.7477119599253474,2.013912966545515,-.2279396480000089
Jay Huff,huffja01,2023,34,15,-1.565710700150223,-6.241113385199926,-7.806824085350149,10.41775973246969,19.36065074791305,29.77841048038274,.8793228752645499,-1.243272922653229,-.363950047388679,.0184795013968765,.0184795013968765,0,-1.220042961960198,-7.084490501287281,-8.304533463247479,1.210016528508717
De'Andre Hunter,huntede01,2023,4454,2082,-1.720486312359302,-.5680696171233894,-2.288555929482691,-.075153511032023,.2625854737825815,.1874319627505585,-1.502082944590511,-.4096942686547163,-1.911777213245227,.8930809187798029,.8930809187798029,0,-1.090611860187562,-.4683308110983437,-1.558942671285906,.3047440807100352
Bones Hyland,hylanbo01,2023,2113,1025,1.237514863802054,-1.695778604813525,-.4582637410114708,-2.254315648197004,-5.023779715235641,-7.278095363432644,.504994293595846,-2.508443104439719,-2.003448810843873,.3822860222805764,.3822860222805764,0,1.700630722516973,-1.866615113515639,-.1659843909986659,-.2533878527213488
Serge Ibaka,ibakase01,2023,382,185,-3.963463891321379,.8020663707391213,-3.161397520582258,-7.592388880236408,-.7835111284642396,-8.375900008700647,-4.967955746760979,.4636778377126953,-4.504277909048284,-.1642695867743428,-.1642695867743428,0,-5.55035969937306,-.0734906923532721,-5.623850391726332,-.7988695186034284
Andre Iguodala,iguodan01,2023,256,113,-3.47803245293782,1.24303355769355,-2.23499889524427,6.548982737009554,3.655367138305499,10.20434987531505,-1.576118001083341,1.81817829073604,.2420602896526991,.1747648070864451,.1747648070864451,0,-1.025227824211353,.0218808757437327,-1.003346948467621,1.324246044334203
Joe Ingles,inglejo01,2023,2112,973,.5434107440088177,-.716303436839246,-.1728926928304283,.7297770567658076,-1.665668341486157,-.9358912847203497,.6237868783225713,-1.019676228089258,-.3958893497666862,1.174539918098203,1.174539918098203,0,.365686148140231,-1.557660480852438,-1.191974332712207,.5093520427495697
Brandon Ingram,ingrabr01,2023,2823,1373,1.785546182382116,-1.655487944831961,.1300582375501551,.852934819927735,.6980654307275274,1.551000250655262,1.713487386867591,-1.274073834869259,.4394135519983327,2.231995344235381,2.231995344235381,0,.6565393706862147,-1.860261696906464,-1.203722326220249,-.0994792453610793
Kyrie Irving,irvinky01,2023,4508,2197,5.677128219865011,.3100268003443223,5.987155020209334,3.621374695136904,.1549611044096788,3.776335799546584,5.568131023094668,.2964372743787931,5.864568297473461,9.639189686658936,9.639189686658936,0,5.882984071836785,.9411762311237295,6.824160302960515,-.178049925888694
Jonathan Isaac,isaacjo01,2023,257,124,3.474113859042391,3.554909451509582,7.029023310551974,-3.71489638932081,1.862929744249993,-1.851966645070817,2.210601389230842,3.413012580430999,5.623613969661841,.5271708419362441,.5271708419362441,0,2.202326075627703,4.090327152628079,6.292653228255782,-.4920207967678334
Jaden Ivey,iveyja01,2023,4502,2146,-1.232438422707014,-2.436307747726322,-3.668746170433336,-4.206068787097164,-5.076478746358313,-9.282547533455478,-1.841174679651374,-3.079326613032982,-4.920501292684356,-2.406802200489483,-2.406802200489483,0,-1.666582672183677,-2.828848182423936,-4.495430854607614,1.287883784936696
Frank Jackson,jacksfr01,2023,9,5,-27.4462878440162,3.179319276602995,-24.26696856741321,-1.218994067197256,-8.618111109863676,-9.837105177060932,-23.57194110804622,.986174495676727,-22.58576661236949,-.0488927629075846,-.0488927629075846,0,-15.59915972125846,-3.822408914441934,-19.4215686357004,-3.405150354767663
Isaiah Jackson,jacksis01,2023,2094,966,-2.499281412016431,-1.020568577114614,-3.519849989131044,-3.360996830778999,-1.092287999868109,-4.453284830647108,-2.82038685856871,-1.047116086277948,-3.867502944846659,-.5513118228560165,-.5513118228560165,0,-2.579329770047034,-1.063434309358842,-3.642764079405876,.1001602022856871
Jaren Jackson Jr.,jacksja02,2023,3638,1688,.2788532271857895,2.326695385723739,2.605548612909529,2.538726687420081,4.140706816498707,6.679433503918788,.7505216783642931,2.795089440431044,3.545611118795337,5.468115414617498,5.468115414617498,0,.4790534428294457,3.079379757300864,3.55843320013031,.8599178637930887
Justin Jackson,jacksju01,2023,226,107,-2.987868671047099,.553871271816637,-2.433997399230463,-16.36521132889527,-1.826886045365096,-18.19209737426037,-6.032575453963828,.0071279141252428,-6.025447539838585,-.1787728736443457,-.1787728736443457,0,-3.924156968689286,-1.166677273106098,-5.090834241795384,-.0216569100170321
Quenton Jackson,jacksqu01,2023,64,29,.8905909186917222,-.1036211554117444,.7869697632799779,-1.121093440835199,7.015424895356893,5.894331454521694,.5397199093825641,1.388690168699631,1.928410078082195,.0688472741479931,.0688472741479931,0,.7210701721151869,.613684899237797,1.334755071352984,-.5443074144399828
Reggie Jackson,jacksre01,2023,3214,1566,-2.515211825204376,-.2474315633974322,-2.762643388601809,-3.998296110418264,-.8615593113649388,-4.859855421783202,-2.978606309381935,-.3973629337111471,-3.375969243093082,-.5017674678993451,-.5017674678993451,0,-3.274747023714749,-.3656740611429251,-3.640421084857674,-.4010429011983547
LeBron James,jamesle01,2023,3896,1818,4.076712977260743,-.2318065153668536,3.844906461893889,4.525906745985348,2.340818522568661,6.866725268554009,4.460280146223579,.2667896610100418,4.727069807233621,6.970966290134132,6.970966290134132,0,3.734185997798924,-.5212537658521189,3.212932231946805,.5185958161183163
Ty Jerome,jeromty01,2023,1735,814,.2288551892318954,-2.60595299165346,-2.377097802421565,-.5124557162639737,-4.157831488683867,-4.67028720494784,.1025246177701775,-3.087145241743702,-2.984620623973524,-.096115646813654,-.096115646813654,0,-.0270708795229877,-2.394807672008822,-2.42187855153181,-1.369466387647979
Isaiah Joe,joeis01,2023,2901,1346,2.677162229407026,.2748460282252729,2.952008257632299,3.109460544917965,-.1449417133130512,2.964518831604913,2.927241849723422,.1915550442011846,3.118796893924607,4.030486581728549,4.030486581728549,0,2.614077691151265,.2245173008103783,2.838594991961643,.0053153045066235
Alize Johnson,johnsal02,2023,64,30,-5.670056974182121,14.47044378084748,8.800386806665356,1.908961359039203,12.5560231474503,14.46498450648951,-4.354085688928539,15.06641593085551,10.71233024192697,.2073453369679238,.2073453369679238,0,-3.703993346682374,8.293228048672116,4.589234701989742,.6319043957856351
Cameron Johnson,johnsca02,2023,2282,1104,1.261037018075611,2.541983082072372,3.803020100147984,1.271184890886285,1.882305524923801,3.153490415810085,1.327560165134382,2.546049143361023,3.873609308495404,3.736570454100892,3.736570454100892,0,1.490282293852623,2.634504572599763,4.124786866452387,.2498933593990503
James Johnson,johnsja01,2023,294,137,-5.756951838468262,-2.297160000415309,-8.054111838883571,-4.943891377266735,7.741287847594691,2.797396470327956,-5.912851589575604,-.2800904250775863,-6.19294201465319,-.2401240270517981,-.2401240270517981,0,-6.183095764155116,-1.126033264007648,-7.309129028162765,-.2215795415184153
Jalen Johnson,johnsja05,2023,2058,958,-.7296364367523861,.9095828594858621,.1799464227334761,-.9893450501498058,.9394195218693654,-.0499255282804404,-.8431115142615906,.9880339357780417,.1449224215164511,1.413037349426765,1.413037349426765,0,-.3763194806059979,-.0276837105518624,-.4040031911578603,-.1367601087869693
Keldon Johnson,johnske04,2023,4301,2031,.9283430694832699,-2.270914496263457,-1.342571426780187,-.1854612103434905,-4.777144735973481,-4.962605946316971,.8560308840315995,-2.887907406742471,-2.031876522710871,.7449648816460687,.7449648816460687,0,.7513001862611465,-2.690000591499108,-1.938700405237961,.1130050940108025
Keon Johnson,johnske07,2023,890,416,-3.015141383386534,-3.005530023058525,-6.020671406445059,-5.514519682671345,-4.019279281763016,-9.533798964434361,-3.697300851536597,-3.348303086302769,-7.045603937839365,-.9182281360547693,-.9182281360547693,0,-2.865792927186242,-3.114481925868982,-5.980274853055223,.7208103625172132
Stanley Johnson,johnsst04,2023,1015,469,.8171443591013742,-2.353869943153588,-1.536725584052214,1.769509132565205,-.957031715317068,.8124774172481366,1.120305678816424,-2.137206847935573,-1.016901169119149,.4181551682869145,.4181551682869145,0,.2133688211267389,-3.096382793110704,-2.883013971983965,.8397669157724552
Nikola Jokic,jokicni01,2023,4744,2272,9.387265315834835,4.536204971661722,13.92347028749655,12.08338802990163,1.614057459107158,13.69744548900879,10.44128410990377,4.170165887210505,14.61144999711427,20.45760058233753,20.45760058233753,0,10.12698217034688,3.860000394877678,13.98698256522456,1.667219909119956
Carlik Jones,jonesca03,2023,59,28,-10.41741267964696,-9.449344846633615,-19.86675752628057,.2784399604204298,6.398153048468253,6.676593008888683,-8.799387210695709,-6.714548209214176,-15.51393541990988,-.1790212237020629,-.1790212237020629,0,-7.152229623592246,-7.784785758827234,-14.93701538241948,-1.836091937905406
Damian Jones,jonesda03,2023,840,385,-3.02826451307841,1.411421613533844,-1.616842899544566,-5.971170041069642,-.931121249867782,-6.902291290937424,-3.832010782510994,1.040954762650366,-2.791056019860629,-.0134314818921886,-.0134314818921886,0,-4.238584461838109,-1.176850490481863,-5.415434952319972,.0299325661981026
Derrick Jones Jr.,jonesde02,2023,1770,837,-.4318833689492681,.8020846503687959,.3702012814195279,.9189457661856858,2.70465471086368,3.623600477049366,-.1578774682835731,1.218386496758788,1.060509028475215,1.623615844638091,1.623615844638091,0,-.940496408944861,.3420429615492467,-.5984534473956142,-.2240161538426866
Herbert Jones,joneshe01,2023,3725,1803,-1.785790229730115,3.622293522996155,1.83650329326604,2.174557881582591,1.264151571842316,3.438709453424907,-1.066003450859383,3.312776001252199,2.246772550392816,4.597939054441989,4.597939054441989,0,-1.569765691064042,3.605688277209232,2.03592258614519,.0319272169244004
Kai Jones,joneska01,2023,1045,490,-3.89213607588921,-.3691956256612333,-4.261331701550443,-3.827203508156563,2.768137921205705,-1.059065586950858,-4.05954087132041,.2980451639279133,-3.761495707392497,-.2520802679249252,-.2520802679249252,0,-4.362444411232736,-1.10837637262812,-5.470820783860856,-.3157636870127329
Tre Jones,jonestr01,2023,3993,1869,.6099582770107681,1.662917203812762,2.27287548082353,.4140043797025312,-1.435911527368323,-1.021907147665791,.6720104267840653,1.190413787063896,1.862424213847961,4.379621119721103,4.379621119721103,0,.123467768582613,1.410269357794018,1.533737126376632,-.4270016617201048
Tyus Jones,jonesty01,2023,3953,1853,1.764699364265037,-1.039125421218485,.725573943046552,1.251406936363076,-2.69602704233666,-1.444620105973584,1.763877755663134,-1.498781981199541,.2650957744635928,2.818266669395886,2.818266669395886,0,1.149137312665683,-1.365095844880336,-.2159585322146538,-1.139636374239144
DeAndre Jordan,jordade01,2023,1097,521,-5.057149797148973,-1.41925465799689,-6.476404455145864,-5.350928689915766,-3.469116372267464,-8.82004506218323,-5.436118598447571,-1.949354581364374,-7.385473179811946,-1.239848085023887,-1.239848085023887,0,-4.989640852979019,-2.179668132670728,-7.169308985649747,.6281421721851018
Cory Joseph,josepco01,2023,2285,1100,.1623263263508801,-2.279773258382917,-2.117446932032037,.7096317117177564,-.3704640501263207,.3391676615914357,.3269558955792328,-1.959362382057729,-1.632406486478496,.6189652821456322,.6189652821456322,0,-.5594735764434929,-2.435369261152068,-2.994842837595561,-1.326792865370735
Nikola Jovic,jovicni01,2023,422,204,-3.535901162348758,-1.129137921621227,-4.665039083969984,-3.315601367674596,-.9376685723304238,-4.25326994000502,-3.688583238218553,-1.174728000733936,-4.863311238952489,-.2217104255094715,-.2217104255094715,0,-2.95662425243326,-.4906067347960768,-3.447230987229337,.8049238719874133
Johnny Juzang,juzanjo01,2023,406,185,-3.046779174954187,-3.551592604010272,-6.598371778964459,-8.260447590029237,-3.097629945207836,-11.35807753523707,-4.332147593313501,-3.644202389349233,-7.976349982662733,-.4902822249689121,-.4902822249689121,0,-3.829718357147057,-3.869136523213467,-7.698854880360524,-.6169371021672756
Mfiondu Kabengele,kabenmf01,2023,26,14,-5.090026333381536,-16.47748018063014,-21.56750651401168,-9.192447433475483,-.6147007053999283,-9.80714813887541,-6.337721617498206,-14.28522681571168,-20.62294843320988,-.1241009563820442,-.1241009563820442,0,-7.058735114896281,-12.34797175396211,-19.40670686885839,-2.814227053255346
Frank Kaminsky,kaminfr01,2023,462,218,-1.920509983013083,-5.028495252153185,-6.949005235166267,-2.251044270560014,-2.960091894380041,-5.211136164940055,-2.095835564377765,-4.859828219067057,-6.955663783444822,-.4596779604804943,-.4596779604804943,0,-1.687455179670848,-5.319627360462327,-7.007082540133176,-.7067829374115017
Trevor Keels,keelstr01,2023,19,8,-12.73364109748506,-11.69067796161781,-24.42431905910287,-39.62326201475308,-20.2337611229281,-59.85702313768117,-19.26457329843043,-14.29724125542298,-33.56181455385341,-.126377733997857,-.126377733997857,0,-14.05507498762146,-14.78665816421066,-28.84173315183212,.4942351097070745
Luke Kennard,kennalu01,2023,2609,1249,.0142166284902188,-1.811317682285014,-1.797101053794795,2.165963508656075,1.100961018464391,3.266924527120466,.4684200294485366,-1.340243251659464,-.8718232222109273,1.188055022831677,1.188055022831677,0,-.3136228334742391,-1.347449487264169,-1.661072320738408,-.3426592765090109
Walker Kessler,kesslwa01,2023,3600,1703,.0508613669867415,3.271929034819025,3.322790401805766,1.351587812132524,1.539380387005921,2.890968199138445,.2987711769920383,3.157713882904027,3.456485059896065,5.366056848600859,5.366056848600859,0,-.2777564264657656,2.097589542041712,1.819833115575946,-.4970713103818842
Braxton Key,keybr01,2023,21,9,2.669192965978433,-1.634073869341451,1.035119096636982,-15.68023762102016,2.551545380217759,-13.1286922408024,-.9465544628042439,-.7545675810552932,-1.701122043859537,.0048452788051887,.0048452788051887,0,-1.48139730945478,-3.866367661308046,-5.347764970762826,.608192418316359
Corey Kispert,kispeco01,2023,4129,1985,-.523567635694878,-1.758851925133715,-2.282419560828593,-.5849767736491448,-2.690556786131101,-3.275533559780246,-.5606290014627624,-2.057677883393715,-2.618306884856477,.1327914511926512,.1327914511926512,0,-.5564363925709186,-1.804214822227191,-2.36065121479811,-.4389022165137479
Maxi Kleber,klebima01,2023,1883,915,-2.825004220970834,-.1081725859080075,-2.933176806878842,-2.394798947853388,.4260437379626069,-1.968755209890781,-2.934500960541969,.0120409992710145,-2.922459961270954,-.080047551607646,-.080047551607646,0,-2.684106199352306,-.0854192609560274,-2.769525460308333,-.5793643109211086
Nathan Knight,knighna01,2023,628,284,-1.280379114069163,-1.743841391091605,-3.024220505160768,-2.327574939941206,-1.794639481981639,-4.122214421922846,-1.562005088823264,-1.877179057923148,-3.439184146746412,-.1002845376497398,-.1002845376497398,0,-2.555872866379611,-2.394993767407987,-4.950866633787598,.4282212891246928
Kevin Knox II,knoxke01,2023,1793,834,-2.341870250905989,-2.506801626485295,-4.848671877391284,-4.291451546833942,1.024982596664893,-3.266468950169049,-2.85235552780882,-1.858131359757923,-4.710486887566744,-.8368812882567378,-.8368812882567378,0,-2.494273527705362,-3.027891056546414,-5.522164584251776,.3130284228719506
Christian Koloko,kolokch01,2023,1579,754,-2.982581341747621,1.028907117764925,-1.953674223982696,-1.563404116715012,5.71823461953372,4.154830502818708,-2.890559173897675,2.064451646264973,-.8261075276327028,.7392812656735649,.7392812656735649,0,-3.278284560571415,1.396156879143927,-1.882127681427487,-.1120892631522534
John Konchar,konchjo01,2023,2980,1393,-1.351638133304359,3.442929507062888,2.09129137375853,1.220707064710852,2.691312717528486,3.912019782239337,-.8872288380781206,3.444625805578249,2.557396967500129,3.773905691006337,3.773905691006337,0,-1.015837225739078,3.728546815119218,2.712709589380141,.0506197409646052
Furkan Korkmaz,korkmfu01,2023,633,297,-1.545404762591452,-.6660655809654428,-2.211470343556895,-5.016391307891586,2.996422713655597,-2.019968594235989,-2.421016447926174,.0444036473414414,-2.376612800584733,.0565490657953947,.0565490657953947,0,-2.605075258247121,-2.212339987775345,-4.817415246022467,-.0536105749197607
Luke Kornet,kornelu01,2023,1574,743,-.2517993608847494,3.022170653442302,2.770371292557553,.1931741591039467,1.532145465385657,1.725319624489604,-.2154261371067182,2.846011994521308,2.63058585741459,2.029973606488633,2.029973606488633,0,-.5111004672630118,1.847310693450698,1.336210226187686,-.4792505255623672
